2017-07-28 21:16:51,539 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:16:51,540 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Failure to find org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} in http://maven.aliyun.com/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of alimaven has elapsed or updates are forced
2017-07-28 21:16:51,542 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:16:51,543 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Failure to find org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} in http://maven.aliyun.com/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of alimaven has elapsed or updates are forced
2017-07-28 21:16:51,545 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty.aggregate:jetty-webapp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:16:51,546 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-jsp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:16:51,954 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 21:16:51,959 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 21:16:51,965 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 21:16:51,966 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Java\WorkSpace\jetty\src\test\resources
2017-07-28 21:16:51,967 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jetty
2017-07-28 21:16:51,967 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jetty
2017-07-28 21:16:51,969 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:16:51,970 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Cannot access alimaven (http://maven.aliyun.com/nexus/content/groups/public) in offline mode and the artifact org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} has not been downloaded from it before.
2017-07-28 21:16:51,971 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:16:51,972 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Cannot access alimaven (http://maven.aliyun.com/nexus/content/groups/public) in offline mode and the artifact org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} has not been downloaded from it before.
2017-07-28 21:16:51,975 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 21:17:05,093 [Worker-13] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-07-28 21:17:05,280 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: demo:jetty:0.0.1-SNAPSHOT @ E:\Java\WorkSpace\jetty\pom.xml.
2017-07-28 21:17:05,282 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty.aggregate:jetty-webapp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:05,284 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-jsp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:05,295 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:05,296 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Failure to find org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} in http://maven.aliyun.com/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of alimaven has elapsed or updates are forced
2017-07-28 21:17:05,297 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:05,298 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Failure to find org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} in http://maven.aliyun.com/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of alimaven has elapsed or updates are forced
2017-07-28 21:17:05,301 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty.aggregate:jetty-webapp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:05,302 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-jsp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:05,698 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jetty/src/main/java
2017-07-28 21:17:05,699 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jetty/src/main/resources
2017-07-28 21:17:05,699 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jetty/src/test/java
2017-07-28 21:17:06,778 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:06,779 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Failure to find org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} in http://maven.aliyun.com/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of alimaven has elapsed or updates are forced
2017-07-28 21:17:06,780 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:06,782 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Failure to find org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} in http://maven.aliyun.com/nexus/content/groups/public was cached in the local repository, resolution will not be reattempted until the update interval of alimaven has elapsed or updates are forced
2017-07-28 21:17:06,784 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty.aggregate:jetty-webapp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:06,786 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-jsp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:06,808 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jetty
2017-07-28 21:17:06,815 [Worker-13] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2017-07-28 21:17:07,068 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty.aggregate:jetty-webapp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:07,070 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-jsp:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:07,224 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 21:17:07,225 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-28 21:17:07,227 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 21:17:07,228 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Java\WorkSpace\jetty\src\test\resources
2017-07-28 21:17:07,228 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jetty
2017-07-28 21:17:07,228 [Worker-18] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jetty
2017-07-28 21:17:07,231 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:07,232 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Cannot access alimaven (http://maven.aliyun.com/nexus/content/groups/public) in offline mode and the artifact org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} has not been downloaded from it before.
2017-07-28 21:17:07,233 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} is missing, no dependency information available
2017-07-28 21:17:07,234 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.mortbay.jetty:jetty-maven-plugin:${jetty.version}: Plugin org.mortbay.jetty:jetty-maven-plugin:${jetty.version} or one of its dependencies could not be resolved: Cannot access alimaven (http://maven.aliyun.com/nexus/content/groups/public) in offline mode and the artifact org.mortbay.jetty:jetty-maven-plugin:jar:${jetty.version} has not been downloaded from it before.
2017-07-28 21:17:07,238 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-28 21:17:16,049 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Java\WorkSpace\jetty
2017-07-28 21:17:16,050 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs E:\Java\MavenDatas\settings.xml.txt install
2017-07-28 21:18:08,781 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: demo:jetty:0.0.1-SNAPSHOT @ E:\Java\WorkSpace\jetty\pom.xml.
2017-07-28 21:18:09,022 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/aggregate/jetty-webapp/8.1.9.v20130131/jetty-webapp-8.1.9.v20130131.pom
2017-07-28 21:18:09,098 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/aggregate/jetty-webapp/8.1.9.v20130131/jetty-webapp-8.1.9.v20130131.pom
2017-07-28 21:18:09,271 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/aggregate/jetty-aggregate-project/8.1.9.v20130131/jetty-aggregate-project-8.1.9.v20130131.pom
2017-07-28 21:18:09,384 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/aggregate/jetty-aggregate-project/8.1.9.v20130131/jetty-aggregate-project-8.1.9.v20130131.pom
2017-07-28 21:18:09,487 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/jetty-project/8.1.9.v20130131/jetty-project-8.1.9.v20130131.pom
2017-07-28 21:18:09,645 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/jetty-project/8.1.9.v20130131/jetty-project-8.1.9.v20130131.pom
2017-07-28 21:18:10,263 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/jetty-jsp/8.1.9.v20130131/jetty-jsp-8.1.9.v20130131.pom
2017-07-28 21:18:10,330 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/jetty-jsp/8.1.9.v20130131/jetty-jsp-8.1.9.v20130131.pom
2017-07-28 21:18:11,282 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/aggregate/jetty-webapp/8.1.9.v20130131/jetty-webapp-8.1.9.v20130131.jar
2017-07-28 21:18:12,260 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/aggregate/jetty-webapp/8.1.9.v20130131/jetty-webapp-8.1.9.v20130131.jar
2017-07-28 21:18:12,412 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/jetty-jsp/8.1.9.v20130131/jetty-jsp-8.1.9.v20130131.jar
2017-07-28 21:18:12,479 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/eclipse/jetty/jetty-jsp/8.1.9.v20130131/jetty-jsp-8.1.9.v20130131.jar
2017-07-28 21:18:13,446 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-maven-plugin/8.1.9.v20130131/jetty-maven-plugin-8.1.9.v20130131.pom
2017-07-28 21:18:13,518 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-maven-plugin/8.1.9.v20130131/jetty-maven-plugin-8.1.9.v20130131.pom
2017-07-28 21:18:13,629 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-integration-project/8.1.9.v20130131/jetty-integration-project-8.1.9.v20130131.pom
2017-07-28 21:18:13,696 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-integration-project/8.1.9.v20130131/jetty-integration-project-8.1.9.v20130131.pom
2017-07-28 21:18:13,780 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-parent/13/jetty-parent-13.pom
2017-07-28 21:18:13,846 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-parent/13/jetty-parent-13.pom
2017-07-28 21:18:14,030 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-maven-plugin/8.1.9.v20130131/jetty-maven-plugin-8.1.9.v20130131.jar
2017-07-28 21:18:14,249 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/mortbay/jetty/jetty-maven-plugin/8.1.9.v20130131/jetty-maven-plugin-8.1.9.v20130131.jar
2017-07-28 21:18:14,641 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
